Kennziffer,Raumeinheit,Aggregat,year,value
004,Flensburg,Arbeitsmarktregion,2004,1957
004,Flensburg,Arbeitsmarktregion,2005,1933
004,Flensburg,Arbeitsmarktregion,2006,1899
004,Flensburg,Arbeitsmarktregion,2007,1908
004,Flensburg,Arbeitsmarktregion,2008,1935
004,Flensburg,Arbeitsmarktregion,2009,1943
004,Flensburg,Arbeitsmarktregion,2010,1970
004,Flensburg,Arbeitsmarktregion,2011,2014
004,Flensburg,Arbeitsmarktregion,2012,2085
004,Flensburg,Arbeitsmarktregion,2013,2108
004,Flensburg,Arbeitsmarktregion,2014,2146
004,Flensburg,Arbeitsmarktregion,2015,2195
004,Flensburg,Arbeitsmarktregion,2016,2230
004,Flensburg,Arbeitsmarktregion,2017,2290
005,Lübeck,Arbeitsmarktregion,2000,1836
005,Lübeck,Arbeitsmarktregion,2001,1864
005,Lübeck,Arbeitsmarktregion,2002,1898
005,Lübeck,Arbeitsmarktregion,2003,1904
005,Lübeck,Arbeitsmarktregion,2004,1918
005,Lübeck,Arbeitsmarktregion,2005,1920
005,Lübeck,Arbeitsmarktregion,2006,1911
005,Lübeck,Arbeitsmarktregion,2007,1945
005,Lübeck,Arbeitsmarktregion,2008,1979
005,Lübeck,Arbeitsmarktregion,2009,1978
005,Lübeck,Arbeitsmarktregion,2010,2038
005,Lübeck,Arbeitsmarktregion,2011,2087
005,Lübeck,Arbeitsmarktregion,2012,2148
005,Lübeck,Arbeitsmarktregion,2013,2188
005,Lübeck,Arbeitsmarktregion,2014,2262
005,Lübeck,Arbeitsmarktregion,2015,2299
005,Lübeck,Arbeitsmarktregion,2016,2416
005,Lübeck,Arbeitsmarktregion,2017,2455
006,Kiel,Arbeitsmarktregion,2000,1948
006,Kiel,Arbeitsmarktregion,2001,1981
006,Kiel,Arbeitsmarktregion,2002,2022
006,Kiel,Arbeitsmarktregion,2003,2055
006,Kiel,Arbeitsmarktregion,2004,2052
006,Kiel,Arbeitsmarktregion,2005,2036
006,Kiel,Arbeitsmarktregion,2006,2018
006,Kiel,Arbeitsmarktregion,2007,2048
006,Kiel,Arbeitsmarktregion,2008,2069
006,Kiel,Arbeitsmarktregion,2009,2096
006,Kiel,Arbeitsmarktregion,2010,2145
006,Kiel,Arbeitsmarktregion,2011,2206
006,Kiel,Arbeitsmarktregion,2012,2255
006,Kiel,Arbeitsmarktregion,2013,2304
006,Kiel,Arbeitsmarktregion,2014,2371
006,Kiel,Arbeitsmarktregion,2015,2453
006,Kiel,Arbeitsmarktregion,2016,2477
006,Kiel,Arbeitsmarktregion,2017,2553
007,Ratzeburg,Arbeitsmarktregion,2000,1830
007,Ratzeburg,Arbeitsmarktregion,2001,1879
007,Ratzeburg,Arbeitsmarktregion,2002,1880
007,Ratzeburg,Arbeitsmarktregion,2003,1862
007,Ratzeburg,Arbeitsmarktregion,2004,1848
007,Ratzeburg,Arbeitsmarktregion,2005,1835
007,Ratzeburg,Arbeitsmarktregion,2006,1834
007,Ratzeburg,Arbeitsmarktregion,2007,1881
007,Ratzeburg,Arbeitsmarktregion,2008,1982
007,Ratzeburg,Arbeitsmarktregion,2009,1978
007,Ratzeburg,Arbeitsmarktregion,2010,1977
007,Ratzeburg,Arbeitsmarktregion,2011,2102
007,Ratzeburg,Arbeitsmarktregion,2012,2150
007,Ratzeburg,Arbeitsmarktregion,2013,2204
007,Ratzeburg,Arbeitsmarktregion,2014,2273
007,Ratzeburg,Arbeitsmarktregion,2015,2345
007,Ratzeburg,Arbeitsmarktregion,2016,2401
007,Ratzeburg,Arbeitsmarktregion,2017,2448
008,Hamburg,Arbeitsmarktregion,2000,2366
008,Hamburg,Arbeitsmarktregion,2001,2425
008,Hamburg,Arbeitsmarktregion,2002,2453
008,Hamburg,Arbeitsmarktregion,2003,2475
008,Hamburg,Arbeitsmarktregion,2004,2486
008,Hamburg,Arbeitsmarktregion,2005,2505
008,Hamburg,Arbeitsmarktregion,2006,2529
008,Hamburg,Arbeitsmarktregion,2007,2572
008,Hamburg,Arbeitsmarktregion,2008,2635
008,Hamburg,Arbeitsmarktregion,2009,2650
008,Hamburg,Arbeitsmarktregion,2010,2692
008,Hamburg,Arbeitsmarktregion,2011,2762
008,Hamburg,Arbeitsmarktregion,2012,2835
008,Hamburg,Arbeitsmarktregion,2013,2912
008,Hamburg,Arbeitsmarktregion,2014,2976
008,Hamburg,Arbeitsmarktregion,2015,3048
008,Hamburg,Arbeitsmarktregion,2016,3105
008,Hamburg,Arbeitsmarktregion,2017,3183
009,Braunschweig,Arbeitsmarktregion,2000,2046
009,Braunschweig,Arbeitsmarktregion,2001,2084
009,Braunschweig,Arbeitsmarktregion,2002,2099
009,Braunschweig,Arbeitsmarktregion,2003,2133
009,Braunschweig,Arbeitsmarktregion,2004,2135
009,Braunschweig,Arbeitsmarktregion,2005,2123
009,Braunschweig,Arbeitsmarktregion,2006,2162
009,Braunschweig,Arbeitsmarktregion,2007,2169
009,Braunschweig,Arbeitsmarktregion,2008,2213
009,Braunschweig,Arbeitsmarktregion,2009,2223
009,Braunschweig,Arbeitsmarktregion,2010,2287
009,Braunschweig,Arbeitsmarktregion,2011,2368
009,Braunschweig,Arbeitsmarktregion,2012,2442
009,Braunschweig,Arbeitsmarktregion,2013,2491
009,Braunschweig,Arbeitsmarktregion,2014,2596
009,Braunschweig,Arbeitsmarktregion,2015,2696
009,Braunschweig,Arbeitsmarktregion,2016,2741
009,Braunschweig,Arbeitsmarktregion,2017,2814
010,Salzgitter,Arbeitsmarktregion,2000,2328
010,Salzgitter,Arbeitsmarktregion,2001,2371
010,Salzgitter,Arbeitsmarktregion,2002,2373
010,Salzgitter,Arbeitsmarktregion,2003,2412
010,Salzgitter,Arbeitsmarktregion,2004,2404
010,Salzgitter,Arbeitsmarktregion,2005,2398
010,Salzgitter,Arbeitsmarktregion,2006,2512
010,Salzgitter,Arbeitsmarktregion,2007,2522
010,Salzgitter,Arbeitsmarktregion,2008,2556
010,Salzgitter,Arbeitsmarktregion,2009,2551
010,Salzgitter,Arbeitsmarktregion,2010,2764
010,Salzgitter,Arbeitsmarktregion,2011,2858
010,Salzgitter,Arbeitsmarktregion,2012,2957
010,Salzgitter,Arbeitsmarktregion,2013,3052
010,Salzgitter,Arbeitsmarktregion,2014,3131
010,Salzgitter,Arbeitsmarktregion,2015,3247
010,Salzgitter,Arbeitsmarktregion,2016,3268
010,Salzgitter,Arbeitsmarktregion,2017,3344
011,Wolfsburg,Arbeitsmarktregion,2000,2649
011,Wolfsburg,Arbeitsmarktregion,2001,2706
011,Wolfsburg,Arbeitsmarktregion,2002,2709
011,Wolfsburg,Arbeitsmarktregion,2003,2788
011,Wolfsburg,Arbeitsmarktregion,2004,2719
011,Wolfsburg,Arbeitsmarktregion,2005,2658
011,Wolfsburg,Arbeitsmarktregion,2006,2852
011,Wolfsburg,Arbeitsmarktregion,2007,2795
011,Wolfsburg,Arbeitsmarktregion,2008,2841
011,Wolfsburg,Arbeitsmarktregion,2009,2873
011,Wolfsburg,Arbeitsmarktregion,2010,2919
011,Wolfsburg,Arbeitsmarktregion,2011,3109
011,Wolfsburg,Arbeitsmarktregion,2012,3339
011,Wolfsburg,Arbeitsmarktregion,2013,3491
011,Wolfsburg,Arbeitsmarktregion,2014,3612
011,Wolfsburg,Arbeitsmarktregion,2015,3723
011,Wolfsburg,Arbeitsmarktregion,2016,3708
011,Wolfsburg,Arbeitsmarktregion,2017,3798
012,Göttingen/Osterode,Arbeitsmarktregion,2000,1993
012,Göttingen/Osterode,Arbeitsmarktregion,2001,2031
012,Göttingen/Osterode,Arbeitsmarktregion,2002,2040
012,Göttingen/Osterode,Arbeitsmarktregion,2003,2059
012,Göttingen/Osterode,Arbeitsmarktregion,2004,2066
012,Göttingen/Osterode,Arbeitsmarktregion,2005,2052
012,Göttingen/Osterode,Arbeitsmarktregion,2006,2069
012,Göttingen/Osterode,Arbeitsmarktregion,2007,2102
012,Göttingen/Osterode,Arbeitsmarktregion,2008,2144
012,Göttingen/Osterode,Arbeitsmarktregion,2009,2132
012,Göttingen/Osterode,Arbeitsmarktregion,2010,2202
012,Göttingen/Osterode,Arbeitsmarktregion,2011,2270
012,Göttingen/Osterode,Arbeitsmarktregion,2012,2310
012,Göttingen/Osterode,Arbeitsmarktregion,2013,2363
012,Göttingen/Osterode,Arbeitsmarktregion,2014,2425
012,Göttingen/Osterode,Arbeitsmarktregion,2015,2494
012,Göttingen/Osterode,Arbeitsmarktregion,2016,2552
012,Göttingen/Osterode,Arbeitsmarktregion,2017,2634
013,Goslar,Arbeitsmarktregion,2000,1832
013,Goslar,Arbeitsmarktregion,2001,1868
013,Goslar,Arbeitsmarktregion,2002,1889
013,Goslar,Arbeitsmarktregion,2003,1914
013,Goslar,Arbeitsmarktregion,2004,1917
013,Goslar,Arbeitsmarktregion,2005,1915
013,Goslar,Arbeitsmarktregion,2006,1935
013,Goslar,Arbeitsmarktregion,2007,1973
013,Goslar,Arbeitsmarktregion,2008,2018
013,Goslar,Arbeitsmarktregion,2009,1990
013,Goslar,Arbeitsmarktregion,2010,2051
013,Goslar,Arbeitsmarktregion,2011,2132
013,Goslar,Arbeitsmarktregion,2012,2172
013,Goslar,Arbeitsmarktregion,2013,2231
013,Goslar,Arbeitsmarktregion,2014,2279
013,Goslar,Arbeitsmarktregion,2015,2324
013,Goslar,Arbeitsmarktregion,2016,2317
013,Goslar,Arbeitsmarktregion,2017,2399
014,Helmstedt,Arbeitsmarktregion,2000,1833
014,Helmstedt,Arbeitsmarktregion,2001,1884
014,Helmstedt,Arbeitsmarktregion,2002,1893
014,Helmstedt,Arbeitsmarktregion,2003,1892
014,Helmstedt,Arbeitsmarktregion,2004,1871
014,Helmstedt,Arbeitsmarktregion,2005,1851
014,Helmstedt,Arbeitsmarktregion,2006,1824
014,Helmstedt,Arbeitsmarktregion,2007,1841
014,Helmstedt,Arbeitsmarktregion,2008,1860
014,Helmstedt,Arbeitsmarktregion,2009,1886
014,Helmstedt,Arbeitsmarktregion,2010,1957
014,Helmstedt,Arbeitsmarktregion,2011,2030
014,Helmstedt,Arbeitsmarktregion,2012,2091
014,Helmstedt,Arbeitsmarktregion,2013,2176
014,Helmstedt,Arbeitsmarktregion,2014,2180
014,Helmstedt,Arbeitsmarktregion,2015,2249
014,Helmstedt,Arbeitsmarktregion,2016,2336
014,Helmstedt,Arbeitsmarktregion,2017,2354
015,Einbeck,Arbeitsmarktregion,2000,1811
015,Einbeck,Arbeitsmarktregion,2001,1831
015,Einbeck,Arbeitsmarktregion,2002,1840
015,Einbeck,Arbeitsmarktregion,2003,1865
015,Einbeck,Arbeitsmarktregion,2004,1875
015,Einbeck,Arbeitsmarktregion,2005,1897
015,Einbeck,Arbeitsmarktregion,2006,1901
015,Einbeck,Arbeitsmarktregion,2007,1937
015,Einbeck,Arbeitsmarktregion,2008,2013
015,Einbeck,Arbeitsmarktregion,2009,2002
015,Einbeck,Arbeitsmarktregion,2010,2053
015,Einbeck,Arbeitsmarktregion,2011,2132
015,Einbeck,Arbeitsmarktregion,2012,2176
015,Einbeck,Arbeitsmarktregion,2013,2201
015,Einbeck,Arbeitsmarktregion,2014,2262
015,Einbeck,Arbeitsmarktregion,2015,2321
015,Einbeck,Arbeitsmarktregion,2016,2371
015,Einbeck,Arbeitsmarktregion,2017,2440
017,Hannover,Arbeitsmarktregion,2000,2230
017,Hannover,Arbeitsmarktregion,2001,2268
017,Hannover,Arbeitsmarktregion,2002,2297
017,Hannover,Arbeitsmarktregion,2003,2319
017,Hannover,Arbeitsmarktregion,2004,2309
017,Hannover,Arbeitsmarktregion,2005,2298
017,Hannover,Arbeitsmarktregion,2006,2342
017,Hannover,Arbeitsmarktregion,2007,2339
017,Hannover,Arbeitsmarktregion,2008,2401
017,Hannover,Arbeitsmarktregion,2009,2422
017,Hannover,Arbeitsmarktregion,2010,2474
017,Hannover,Arbeitsmarktregion,2011,2554
017,Hannover,Arbeitsmarktregion,2012,2616
017,Hannover,Arbeitsmarktregion,2013,2662
017,Hannover,Arbeitsmarktregion,2014,2737
017,Hannover,Arbeitsmarktregion,2015,2810
017,Hannover,Arbeitsmarktregion,2016,2844
017,Hannover,Arbeitsmarktregion,2017,2928
018,Sulingen,Arbeitsmarktregion,2000,1777
018,Sulingen,Arbeitsmarktregion,2001,1816
018,Sulingen,Arbeitsmarktregion,2002,1790
018,Sulingen,Arbeitsmarktregion,2003,1826
018,Sulingen,Arbeitsmarktregion,2004,1838
018,Sulingen,Arbeitsmarktregion,2005,1811
018,Sulingen,Arbeitsmarktregion,2006,1817
018,Sulingen,Arbeitsmarktregion,2007,1854
018,Sulingen,Arbeitsmarktregion,2008,1867
018,Sulingen,Arbeitsmarktregion,2009,1870
018,Sulingen,Arbeitsmarktregion,2010,1912
018,Sulingen,Arbeitsmarktregion,2011,1972
018,Sulingen,Arbeitsmarktregion,2012,2019
018,Sulingen,Arbeitsmarktregion,2013,2078
018,Sulingen,Arbeitsmarktregion,2014,2134
018,Sulingen,Arbeitsmarktregion,2015,2206
018,Sulingen,Arbeitsmarktregion,2016,2245
018,Sulingen,Arbeitsmarktregion,2017,2299
019,Hameln,Arbeitsmarktregion,2000,2025
019,Hameln,Arbeitsmarktregion,2001,2057
019,Hameln,Arbeitsmarktregion,2002,2051
019,Hameln,Arbeitsmarktregion,2003,2095
019,Hameln,Arbeitsmarktregion,2004,2105
019,Hameln,Arbeitsmarktregion,2005,2090
019,Hameln,Arbeitsmarktregion,2006,2081
019,Hameln,Arbeitsmarktregion,2007,2093
019,Hameln,Arbeitsmarktregion,2008,2178
019,Hameln,Arbeitsmarktregion,2009,2151
019,Hameln,Arbeitsmarktregion,2010,2225
019,Hameln,Arbeitsmarktregion,2011,2282
019,Hameln,Arbeitsmarktregion,2012,2318
019,Hameln,Arbeitsmarktregion,2013,2387
019,Hameln,Arbeitsmarktregion,2014,2427
019,Hameln,Arbeitsmarktregion,2015,2516
019,Hameln,Arbeitsmarktregion,2016,2567
019,Hameln,Arbeitsmarktregion,2017,2626
020,Hildesheim,Arbeitsmarktregion,2000,1960
020,Hildesheim,Arbeitsmarktregion,2001,1993
020,Hildesheim,Arbeitsmarktregion,2002,2013
020,Hildesheim,Arbeitsmarktregion,2003,2028
020,Hildesheim,Arbeitsmarktregion,2004,2040
020,Hildesheim,Arbeitsmarktregion,2005,2030
020,Hildesheim,Arbeitsmarktregion,2006,2025
020,Hildesheim,Arbeitsmarktregion,2007,2082
020,Hildesheim,Arbeitsmarktregion,2008,2106
020,Hildesheim,Arbeitsmarktregion,2009,2092
020,Hildesheim,Arbeitsmarktregion,2010,2131
020,Hildesheim,Arbeitsmarktregion,2011,2184
020,Hildesheim,Arbeitsmarktregion,2012,2206
020,Hildesheim,Arbeitsmarktregion,2013,2283
020,Hildesheim,Arbeitsmarktregion,2014,2327
020,Hildesheim,Arbeitsmarktregion,2015,2389
020,Hildesheim,Arbeitsmarktregion,2016,2461
020,Hildesheim,Arbeitsmarktregion,2017,2513
021,Holzminden,Arbeitsmarktregion,2000,2038
021,Holzminden,Arbeitsmarktregion,2001,2076
021,Holzminden,Arbeitsmarktregion,2002,2090
021,Holzminden,Arbeitsmarktregion,2003,2075
021,Holzminden,Arbeitsmarktregion,2004,2056
021,Holzminden,Arbeitsmarktregion,2005,2058
021,Holzminden,Arbeitsmarktregion,2006,2046
021,Holzminden,Arbeitsmarktregion,2007,2086
021,Holzminden,Arbeitsmarktregion,2008,2080
021,Holzminden,Arbeitsmarktregion,2009,2084
021,Holzminden,Arbeitsmarktregion,2010,2168
021,Holzminden,Arbeitsmarktregion,2011,2242
021,Holzminden,Arbeitsmarktregion,2012,2319
021,Holzminden,Arbeitsmarktregion,2013,2353
021,Holzminden,Arbeitsmarktregion,2014,2411
021,Holzminden,Arbeitsmarktregion,2015,2479
021,Holzminden,Arbeitsmarktregion,2016,2514
021,Holzminden,Arbeitsmarktregion,2017,2573
022,Nienburg,Arbeitsmarktregion,2000,1808
022,Nienburg,Arbeitsmarktregion,2001,1842
022,Nienburg,Arbeitsmarktregion,2002,1854
022,Nienburg,Arbeitsmarktregion,2003,1872
022,Nienburg,Arbeitsmarktregion,2004,1892
022,Nienburg,Arbeitsmarktregion,2005,1881
022,Nienburg,Arbeitsmarktregion,2006,1902
022,Nienburg,Arbeitsmarktregion,2007,1929
022,Nienburg,Arbeitsmarktregion,2008,1918
022,Nienburg,Arbeitsmarktregion,2009,1965
022,Nienburg,Arbeitsmarktregion,2010,2011
022,Nienburg,Arbeitsmarktregion,2011,2088
022,Nienburg,Arbeitsmarktregion,2012,2139
022,Nienburg,Arbeitsmarktregion,2013,2185
022,Nienburg,Arbeitsmarktregion,2014,2221
022,Nienburg,Arbeitsmarktregion,2015,2271
022,Nienburg,Arbeitsmarktregion,2016,2341
022,Nienburg,Arbeitsmarktregion,2017,2403
023,Stadthagen,Arbeitsmarktregion,2000,1726
023,Stadthagen,Arbeitsmarktregion,2001,1753
023,Stadthagen,Arbeitsmarktregion,2002,1753
023,Stadthagen,Arbeitsmarktregion,2003,1789
023,Stadthagen,Arbeitsmarktregion,2004,1799
023,Stadthagen,Arbeitsmarktregion,2005,1784
023,Stadthagen,Arbeitsmarktregion,2006,1843
023,Stadthagen,Arbeitsmarktregion,2007,1854
023,Stadthagen,Arbeitsmarktregion,2008,1871
023,Stadthagen,Arbeitsmarktregion,2009,1878
023,Stadthagen,Arbeitsmarktregion,2010,1934
023,Stadthagen,Arbeitsmarktregion,2011,1989
023,Stadthagen,Arbeitsmarktregion,2012,2049
023,Stadthagen,Arbeitsmarktregion,2013,2130
023,Stadthagen,Arbeitsmarktregion,2014,2195
023,Stadthagen,Arbeitsmarktregion,2015,2242
023,Stadthagen,Arbeitsmarktregion,2016,2311
023,Stadthagen,Arbeitsmarktregion,2017,2365
024,Celle,Arbeitsmarktregion,2000,1905
024,Celle,Arbeitsmarktregion,2001,1938
024,Celle,Arbeitsmarktregion,2002,1952
024,Celle,Arbeitsmarktregion,2003,1978
024,Celle,Arbeitsmarktregion,2004,1978
024,Celle,Arbeitsmarktregion,2005,1976
024,Celle,Arbeitsmarktregion,2006,2004
024,Celle,Arbeitsmarktregion,2007,2019
024,Celle,Arbeitsmarktregion,2008,2064
024,Celle,Arbeitsmarktregion,2009,2116
024,Celle,Arbeitsmarktregion,2010,2188
024,Celle,Arbeitsmarktregion,2011,2262
024,Celle,Arbeitsmarktregion,2012,2286
024,Celle,Arbeitsmarktregion,2013,2314
024,Celle,Arbeitsmarktregion,2014,2383
024,Celle,Arbeitsmarktregion,2015,2451
024,Celle,Arbeitsmarktregion,2016,2463
024,Celle,Arbeitsmarktregion,2017,2543
025,Lüneburg,Arbeitsmarktregion,2000,1836
025,Lüneburg,Arbeitsmarktregion,2001,1877
025,Lüneburg,Arbeitsmarktregion,2002,1872
025,Lüneburg,Arbeitsmarktregion,2003,1909
025,Lüneburg,Arbeitsmarktregion,2004,1918
025,Lüneburg,Arbeitsmarktregion,2005,1886
025,Lüneburg,Arbeitsmarktregion,2006,1893
025,Lüneburg,Arbeitsmarktregion,2007,1922
025,Lüneburg,Arbeitsmarktregion,2008,1907
025,Lüneburg,Arbeitsmarktregion,2009,1930
025,Lüneburg,Arbeitsmarktregion,2010,2002
025,Lüneburg,Arbeitsmarktregion,2011,2070
025,Lüneburg,Arbeitsmarktregion,2012,2114
025,Lüneburg,Arbeitsmarktregion,2013,2168
025,Lüneburg,Arbeitsmarktregion,2014,2236
025,Lüneburg,Arbeitsmarktregion,2015,2285
025,Lüneburg,Arbeitsmarktregion,2016,2359
025,Lüneburg,Arbeitsmarktregion,2017,2432
026,Zeven,Arbeitsmarktregion,2000,1707
026,Zeven,Arbeitsmarktregion,2001,1756
026,Zeven,Arbeitsmarktregion,2002,1756
026,Zeven,Arbeitsmarktregion,2003,1778
026,Zeven,Arbeitsmarktregion,2004,1787
026,Zeven,Arbeitsmarktregion,2005,1792
026,Zeven,Arbeitsmarktregion,2006,1804
026,Zeven,Arbeitsmarktregion,2007,1863
026,Zeven,Arbeitsmarktregion,2008,1848
026,Zeven,Arbeitsmarktregion,2009,1911
026,Zeven,Arbeitsmarktregion,2010,1942
026,Zeven,Arbeitsmarktregion,2011,2017
026,Zeven,Arbeitsmarktregion,2012,2046
026,Zeven,Arbeitsmarktregion,2013,2079
026,Zeven,Arbeitsmarktregion,2014,2132
026,Zeven,Arbeitsmarktregion,2015,2203
026,Zeven,Arbeitsmarktregion,2016,2260
026,Zeven,Arbeitsmarktregion,2017,2333
027,Soltau,Arbeitsmarktregion,2000,1757
027,Soltau,Arbeitsmarktregion,2001,1787
027,Soltau,Arbeitsmarktregion,2002,1838
027,Soltau,Arbeitsmarktregion,2003,1869
027,Soltau,Arbeitsmarktregion,2004,1869
027,Soltau,Arbeitsmarktregion,2005,1856
027,Soltau,Arbeitsmarktregion,2006,1882
027,Soltau,Arbeitsmarktregion,2007,1937
027,Soltau,Arbeitsmarktregion,2008,1884
027,Soltau,Arbeitsmarktregion,2009,1974
027,Soltau,Arbeitsmarktregion,2010,2017
027,Soltau,Arbeitsmarktregion,2011,2062
027,Soltau,Arbeitsmarktregion,2012,2114
027,Soltau,Arbeitsmarktregion,2013,2132
027,Soltau,Arbeitsmarktregion,2014,2182
027,Soltau,Arbeitsmarktregion,2015,2241
027,Soltau,Arbeitsmarktregion,2016,2328
027,Soltau,Arbeitsmarktregion,2017,2402
028,Stade,Arbeitsmarktregion,2000,2008
028,Stade,Arbeitsmarktregion,2001,2050
028,Stade,Arbeitsmarktregion,2002,2037
028,Stade,Arbeitsmarktregion,2003,2030
028,Stade,Arbeitsmarktregion,2004,2039
028,Stade,Arbeitsmarktregion,2005,2054
028,Stade,Arbeitsmarktregion,2006,2082
028,Stade,Arbeitsmarktregion,2007,2093
028,Stade,Arbeitsmarktregion,2008,2148
028,Stade,Arbeitsmarktregion,2009,2122
028,Stade,Arbeitsmarktregion,2010,2166
028,Stade,Arbeitsmarktregion,2011,2227
028,Stade,Arbeitsmarktregion,2012,2216
028,Stade,Arbeitsmarktregion,2013,2193
028,Stade,Arbeitsmarktregion,2014,2334
028,Stade,Arbeitsmarktregion,2015,2389
028,Stade,Arbeitsmarktregion,2016,2446
028,Stade,Arbeitsmarktregion,2017,2515
029,Uelzen,Arbeitsmarktregion,2000,1693
029,Uelzen,Arbeitsmarktregion,2001,1720
029,Uelzen,Arbeitsmarktregion,2002,1732
029,Uelzen,Arbeitsmarktregion,2003,1707
029,Uelzen,Arbeitsmarktregion,2004,1719
029,Uelzen,Arbeitsmarktregion,2005,1710
029,Uelzen,Arbeitsmarktregion,2006,1724
029,Uelzen,Arbeitsmarktregion,2007,1755
029,Uelzen,Arbeitsmarktregion,2008,1780
029,Uelzen,Arbeitsmarktregion,2009,1783
029,Uelzen,Arbeitsmarktregion,2010,1844
029,Uelzen,Arbeitsmarktregion,2011,1905
029,Uelzen,Arbeitsmarktregion,2012,1960
029,Uelzen,Arbeitsmarktregion,2013,2001
029,Uelzen,Arbeitsmarktregion,2014,2058
029,Uelzen,Arbeitsmarktregion,2015,2123
029,Uelzen,Arbeitsmarktregion,2016,2171
029,Uelzen,Arbeitsmarktregion,2017,2248
030,Verden,Arbeitsmarktregion,2000,2013
030,Verden,Arbeitsmarktregion,2001,2057
030,Verden,Arbeitsmarktregion,2002,2050
030,Verden,Arbeitsmarktregion,2003,2055
030,Verden,Arbeitsmarktregion,2004,2058
030,Verden,Arbeitsmarktregion,2005,2039
030,Verden,Arbeitsmarktregion,2006,2063
030,Verden,Arbeitsmarktregion,2007,2082
030,Verden,Arbeitsmarktregion,2008,2124
030,Verden,Arbeitsmarktregion,2009,2118
030,Verden,Arbeitsmarktregion,2010,2161
030,Verden,Arbeitsmarktregion,2011,2207
030,Verden,Arbeitsmarktregion,2012,2261
030,Verden,Arbeitsmarktregion,2013,2306
030,Verden,Arbeitsmarktregion,2014,2407
030,Verden,Arbeitsmarktregion,2015,2468
030,Verden,Arbeitsmarktregion,2016,2491
030,Verden,Arbeitsmarktregion,2017,2561
031,Emden,Arbeitsmarktregion,2000,1857
031,Emden,Arbeitsmarktregion,2001,1900
031,Emden,Arbeitsmarktregion,2002,1884
031,Emden,Arbeitsmarktregion,2003,1906
031,Emden,Arbeitsmarktregion,2004,1909
031,Emden,Arbeitsmarktregion,2005,1909
031,Emden,Arbeitsmarktregion,2006,1981
031,Emden,Arbeitsmarktregion,2007,1944
031,Emden,Arbeitsmarktregion,2008,1974
031,Emden,Arbeitsmarktregion,2009,1989
031,Emden,Arbeitsmarktregion,2010,2023
031,Emden,Arbeitsmarktregion,2011,2088
031,Emden,Arbeitsmarktregion,2012,2144
031,Emden,Arbeitsmarktregion,2013,2198
031,Emden,Arbeitsmarktregion,2014,2293
