Kennziffer,Raumeinheit,Aggregat,year,value
013,Goslar,Arbeitsmarktregion,2016,1273.1
013,Goslar,Arbeitsmarktregion,2017,1271.5
014,Helmstedt,Arbeitsmarktregion,2000,1311.7
014,Helmstedt,Arbeitsmarktregion,2001,1303.1
014,Helmstedt,Arbeitsmarktregion,2002,1283.2
014,Helmstedt,Arbeitsmarktregion,2003,1278.8
014,Helmstedt,Arbeitsmarktregion,2004,1272.8
014,Helmstedt,Arbeitsmarktregion,2005,1261.9
014,Helmstedt,Arbeitsmarktregion,2006,1277.4
014,Helmstedt,Arbeitsmarktregion,2007,1277.1
014,Helmstedt,Arbeitsmarktregion,2008,1265.7
014,Helmstedt,Arbeitsmarktregion,2009,1226.6
014,Helmstedt,Arbeitsmarktregion,2010,1265.2
014,Helmstedt,Arbeitsmarktregion,2011,1269.4
014,Helmstedt,Arbeitsmarktregion,2012,1263.7
014,Helmstedt,Arbeitsmarktregion,2013,1249.5
014,Helmstedt,Arbeitsmarktregion,2014,1259.5
014,Helmstedt,Arbeitsmarktregion,2015,1265.6
014,Helmstedt,Arbeitsmarktregion,2016,1266.3
014,Helmstedt,Arbeitsmarktregion,2017,1268.9
015,Einbeck,Arbeitsmarktregion,2000,1303.3
015,Einbeck,Arbeitsmarktregion,2001,1298.3
015,Einbeck,Arbeitsmarktregion,2002,1283.3
015,Einbeck,Arbeitsmarktregion,2003,1282.4
015,Einbeck,Arbeitsmarktregion,2004,1285.5
015,Einbeck,Arbeitsmarktregion,2005,1278.9
015,Einbeck,Arbeitsmarktregion,2006,1297.2
015,Einbeck,Arbeitsmarktregion,2007,1300.5
015,Einbeck,Arbeitsmarktregion,2008,1289.7
015,Einbeck,Arbeitsmarktregion,2009,1242.2
015,Einbeck,Arbeitsmarktregion,2010,1270
015,Einbeck,Arbeitsmarktregion,2011,1274.7
015,Einbeck,Arbeitsmarktregion,2012,1272.8
015,Einbeck,Arbeitsmarktregion,2013,1262.3
015,Einbeck,Arbeitsmarktregion,2014,1267.8
015,Einbeck,Arbeitsmarktregion,2015,1274
015,Einbeck,Arbeitsmarktregion,2016,1276.3
015,Einbeck,Arbeitsmarktregion,2017,1276.5
017,Hannover,Arbeitsmarktregion,2000,1372.3
017,Hannover,Arbeitsmarktregion,2001,1364.9
017,Hannover,Arbeitsmarktregion,2002,1363
017,Hannover,Arbeitsmarktregion,2003,1348.9
017,Hannover,Arbeitsmarktregion,2004,1325.9
017,Hannover,Arbeitsmarktregion,2005,1317.2
017,Hannover,Arbeitsmarktregion,2006,1334.5
017,Hannover,Arbeitsmarktregion,2007,1334.8
017,Hannover,Arbeitsmarktregion,2008,1338.5
017,Hannover,Arbeitsmarktregion,2009,1302.6
017,Hannover,Arbeitsmarktregion,2010,1325.4
017,Hannover,Arbeitsmarktregion,2011,1329.7
017,Hannover,Arbeitsmarktregion,2012,1305.9
017,Hannover,Arbeitsmarktregion,2013,1312.3
017,Hannover,Arbeitsmarktregion,2014,1313
017,Hannover,Arbeitsmarktregion,2015,1319.2
017,Hannover,Arbeitsmarktregion,2016,1315.3
017,Hannover,Arbeitsmarktregion,2017,1315.9
018,Sulingen,Arbeitsmarktregion,2000,1293.7
018,Sulingen,Arbeitsmarktregion,2001,1290.3
018,Sulingen,Arbeitsmarktregion,2002,1271.7
018,Sulingen,Arbeitsmarktregion,2003,1281.2
018,Sulingen,Arbeitsmarktregion,2004,1286
018,Sulingen,Arbeitsmarktregion,2005,1279
018,Sulingen,Arbeitsmarktregion,2006,1299.8
018,Sulingen,Arbeitsmarktregion,2007,1300.8
018,Sulingen,Arbeitsmarktregion,2008,1278.7
018,Sulingen,Arbeitsmarktregion,2009,1236.6
018,Sulingen,Arbeitsmarktregion,2010,1255.8
018,Sulingen,Arbeitsmarktregion,2011,1251.9
018,Sulingen,Arbeitsmarktregion,2012,1263.3
018,Sulingen,Arbeitsmarktregion,2013,1240
018,Sulingen,Arbeitsmarktregion,2014,1238.8
018,Sulingen,Arbeitsmarktregion,2015,1247.5
018,Sulingen,Arbeitsmarktregion,2016,1247.9
018,Sulingen,Arbeitsmarktregion,2017,1248
019,Hameln,Arbeitsmarktregion,2000,1323.7
019,Hameln,Arbeitsmarktregion,2001,1316.7
019,Hameln,Arbeitsmarktregion,2002,1309.6
019,Hameln,Arbeitsmarktregion,2003,1300.4
019,Hameln,Arbeitsmarktregion,2004,1303
019,Hameln,Arbeitsmarktregion,2005,1289.1
019,Hameln,Arbeitsmarktregion,2006,1299.6
019,Hameln,Arbeitsmarktregion,2007,1294.5
019,Hameln,Arbeitsmarktregion,2008,1290.9
019,Hameln,Arbeitsmarktregion,2009,1254.2
019,Hameln,Arbeitsmarktregion,2010,1280.9
019,Hameln,Arbeitsmarktregion,2011,1285.6
019,Hameln,Arbeitsmarktregion,2012,1271.4
019,Hameln,Arbeitsmarktregion,2013,1269
019,Hameln,Arbeitsmarktregion,2014,1273.1
019,Hameln,Arbeitsmarktregion,2015,1279.2
019,Hameln,Arbeitsmarktregion,2016,1279.4
019,Hameln,Arbeitsmarktregion,2017,1278.1
020,Hildesheim,Arbeitsmarktregion,2000,1326.4
020,Hildesheim,Arbeitsmarktregion,2001,1323.2
020,Hildesheim,Arbeitsmarktregion,2002,1313.1
020,Hildesheim,Arbeitsmarktregion,2003,1310.2
020,Hildesheim,Arbeitsmarktregion,2004,1307.7
020,Hildesheim,Arbeitsmarktregion,2005,1296
020,Hildesheim,Arbeitsmarktregion,2006,1311.5
020,Hildesheim,Arbeitsmarktregion,2007,1312.2
020,Hildesheim,Arbeitsmarktregion,2008,1294.7
020,Hildesheim,Arbeitsmarktregion,2009,1252.7
020,Hildesheim,Arbeitsmarktregion,2010,1274.1
020,Hildesheim,Arbeitsmarktregion,2011,1273.9
020,Hildesheim,Arbeitsmarktregion,2012,1259
020,Hildesheim,Arbeitsmarktregion,2013,1257.4
020,Hildesheim,Arbeitsmarktregion,2014,1263.4
020,Hildesheim,Arbeitsmarktregion,2015,1268
020,Hildesheim,Arbeitsmarktregion,2016,1268.1
020,Hildesheim,Arbeitsmarktregion,2017,1267
021,Holzminden,Arbeitsmarktregion,2000,1341.4
021,Holzminden,Arbeitsmarktregion,2001,1343.9
021,Holzminden,Arbeitsmarktregion,2002,1329.4
021,Holzminden,Arbeitsmarktregion,2003,1311
021,Holzminden,Arbeitsmarktregion,2004,1309.1
021,Holzminden,Arbeitsmarktregion,2005,1296.5
021,Holzminden,Arbeitsmarktregion,2006,1315.6
021,Holzminden,Arbeitsmarktregion,2007,1312.8
021,Holzminden,Arbeitsmarktregion,2008,1298.2
021,Holzminden,Arbeitsmarktregion,2009,1248.3
021,Holzminden,Arbeitsmarktregion,2010,1282
021,Holzminden,Arbeitsmarktregion,2011,1282.7
021,Holzminden,Arbeitsmarktregion,2012,1288.9
021,Holzminden,Arbeitsmarktregion,2013,1265.4
021,Holzminden,Arbeitsmarktregion,2014,1273.4
021,Holzminden,Arbeitsmarktregion,2015,1280.9
021,Holzminden,Arbeitsmarktregion,2016,1280.1
021,Holzminden,Arbeitsmarktregion,2017,1279.8
022,Nienburg,Arbeitsmarktregion,2000,1330.7
022,Nienburg,Arbeitsmarktregion,2001,1326
022,Nienburg,Arbeitsmarktregion,2002,1312.5
022,Nienburg,Arbeitsmarktregion,2003,1312
022,Nienburg,Arbeitsmarktregion,2004,1311.7
022,Nienburg,Arbeitsmarktregion,2005,1305.2
022,Nienburg,Arbeitsmarktregion,2006,1326.2
022,Nienburg,Arbeitsmarktregion,2007,1325.5
022,Nienburg,Arbeitsmarktregion,2008,1305.3
022,Nienburg,Arbeitsmarktregion,2009,1266.4
022,Nienburg,Arbeitsmarktregion,2010,1283.4
022,Nienburg,Arbeitsmarktregion,2011,1287.3
022,Nienburg,Arbeitsmarktregion,2012,1277.3
022,Nienburg,Arbeitsmarktregion,2013,1274
022,Nienburg,Arbeitsmarktregion,2014,1272.4
022,Nienburg,Arbeitsmarktregion,2015,1275.1
022,Nienburg,Arbeitsmarktregion,2016,1281.9
022,Nienburg,Arbeitsmarktregion,2017,1284.2
023,Stadthagen,Arbeitsmarktregion,2000,1278.8
023,Stadthagen,Arbeitsmarktregion,2001,1268.5
023,Stadthagen,Arbeitsmarktregion,2002,1259.3
023,Stadthagen,Arbeitsmarktregion,2003,1250.4
023,Stadthagen,Arbeitsmarktregion,2004,1250.9
023,Stadthagen,Arbeitsmarktregion,2005,1241.7
023,Stadthagen,Arbeitsmarktregion,2006,1267.4
023,Stadthagen,Arbeitsmarktregion,2007,1264.7
023,Stadthagen,Arbeitsmarktregion,2008,1254.7
023,Stadthagen,Arbeitsmarktregion,2009,1214.2
023,Stadthagen,Arbeitsmarktregion,2010,1241.2
023,Stadthagen,Arbeitsmarktregion,2011,1236
023,Stadthagen,Arbeitsmarktregion,2012,1242.2
023,Stadthagen,Arbeitsmarktregion,2013,1233.7
023,Stadthagen,Arbeitsmarktregion,2014,1243.7
023,Stadthagen,Arbeitsmarktregion,2015,1250.5
023,Stadthagen,Arbeitsmarktregion,2016,1253.3
023,Stadthagen,Arbeitsmarktregion,2017,1253.5
024,Celle,Arbeitsmarktregion,2000,1325.8
024,Celle,Arbeitsmarktregion,2001,1320.8
024,Celle,Arbeitsmarktregion,2002,1310.4
024,Celle,Arbeitsmarktregion,2003,1314.3
024,Celle,Arbeitsmarktregion,2004,1314.5
024,Celle,Arbeitsmarktregion,2005,1303.8
024,Celle,Arbeitsmarktregion,2006,1320.6
024,Celle,Arbeitsmarktregion,2007,1318.6
024,Celle,Arbeitsmarktregion,2008,1306.6
024,Celle,Arbeitsmarktregion,2009,1274.2
024,Celle,Arbeitsmarktregion,2010,1298.5
024,Celle,Arbeitsmarktregion,2011,1298.9
024,Celle,Arbeitsmarktregion,2012,1283.4
024,Celle,Arbeitsmarktregion,2013,1283.1
024,Celle,Arbeitsmarktregion,2014,1282.9
024,Celle,Arbeitsmarktregion,2015,1292.2
024,Celle,Arbeitsmarktregion,2016,1288
024,Celle,Arbeitsmarktregion,2017,1284.7
025,Lüneburg,Arbeitsmarktregion,2000,1306.7
025,Lüneburg,Arbeitsmarktregion,2001,1304.7
025,Lüneburg,Arbeitsmarktregion,2002,1297.7
025,Lüneburg,Arbeitsmarktregion,2003,1294.1
025,Lüneburg,Arbeitsmarktregion,2004,1288.1
025,Lüneburg,Arbeitsmarktregion,2005,1279.2
025,Lüneburg,Arbeitsmarktregion,2006,1298.4
025,Lüneburg,Arbeitsmarktregion,2007,1300.4
025,Lüneburg,Arbeitsmarktregion,2008,1289.6
025,Lüneburg,Arbeitsmarktregion,2009,1251.3
025,Lüneburg,Arbeitsmarktregion,2010,1280.6
025,Lüneburg,Arbeitsmarktregion,2011,1285.3
025,Lüneburg,Arbeitsmarktregion,2012,1257.5
025,Lüneburg,Arbeitsmarktregion,2013,1264.9
025,Lüneburg,Arbeitsmarktregion,2014,1265.8
025,Lüneburg,Arbeitsmarktregion,2015,1270.3
025,Lüneburg,Arbeitsmarktregion,2016,1272.4
025,Lüneburg,Arbeitsmarktregion,2017,1271.7
026,Zeven,Arbeitsmarktregion,2000,1291.4
026,Zeven,Arbeitsmarktregion,2001,1286.7
026,Zeven,Arbeitsmarktregion,2002,1280.3
026,Zeven,Arbeitsmarktregion,2003,1274
026,Zeven,Arbeitsmarktregion,2004,1277.9
026,Zeven,Arbeitsmarktregion,2005,1270.5
026,Zeven,Arbeitsmarktregion,2006,1295.5
026,Zeven,Arbeitsmarktregion,2007,1306.5
026,Zeven,Arbeitsmarktregion,2008,1294.1
026,Zeven,Arbeitsmarktregion,2009,1253.7
026,Zeven,Arbeitsmarktregion,2010,1275.2
026,Zeven,Arbeitsmarktregion,2011,1282.1
026,Zeven,Arbeitsmarktregion,2012,1262.7
026,Zeven,Arbeitsmarktregion,2013,1268.2
026,Zeven,Arbeitsmarktregion,2014,1276.7
026,Zeven,Arbeitsmarktregion,2015,1280.3
026,Zeven,Arbeitsmarktregion,2016,1284.5
026,Zeven,Arbeitsmarktregion,2017,1284.9
027,Soltau,Arbeitsmarktregion,2000,1301.8
027,Soltau,Arbeitsmarktregion,2001,1307.9
027,Soltau,Arbeitsmarktregion,2002,1299.2
027,Soltau,Arbeitsmarktregion,2003,1289.7
027,Soltau,Arbeitsmarktregion,2004,1290.1
027,Soltau,Arbeitsmarktregion,2005,1286.7
027,Soltau,Arbeitsmarktregion,2006,1308.8
027,Soltau,Arbeitsmarktregion,2007,1318.1
027,Soltau,Arbeitsmarktregion,2008,1312.1
027,Soltau,Arbeitsmarktregion,2009,1280.4
027,Soltau,Arbeitsmarktregion,2010,1303.4
027,Soltau,Arbeitsmarktregion,2011,1300
027,Soltau,Arbeitsmarktregion,2012,1291.5
027,Soltau,Arbeitsmarktregion,2013,1277.6
027,Soltau,Arbeitsmarktregion,2014,1282.1
027,Soltau,Arbeitsmarktregion,2015,1288.8
027,Soltau,Arbeitsmarktregion,2016,1295.8
027,Soltau,Arbeitsmarktregion,2017,1294.9
028,Stade,Arbeitsmarktregion,2000,1304.5
028,Stade,Arbeitsmarktregion,2001,1302.7
028,Stade,Arbeitsmarktregion,2002,1286.7
028,Stade,Arbeitsmarktregion,2003,1273.6
028,Stade,Arbeitsmarktregion,2004,1265.8
028,Stade,Arbeitsmarktregion,2005,1264.1
028,Stade,Arbeitsmarktregion,2006,1288.3
028,Stade,Arbeitsmarktregion,2007,1288.8
028,Stade,Arbeitsmarktregion,2008,1283.3
028,Stade,Arbeitsmarktregion,2009,1243.5
028,Stade,Arbeitsmarktregion,2010,1267.2
028,Stade,Arbeitsmarktregion,2011,1264
028,Stade,Arbeitsmarktregion,2012,1252.5
028,Stade,Arbeitsmarktregion,2013,1248.9
028,Stade,Arbeitsmarktregion,2014,1248.6
028,Stade,Arbeitsmarktregion,2015,1253.9
028,Stade,Arbeitsmarktregion,2016,1250.4
028,Stade,Arbeitsmarktregion,2017,1250
029,Uelzen,Arbeitsmarktregion,2000,1306.2
029,Uelzen,Arbeitsmarktregion,2001,1299.7
029,Uelzen,Arbeitsmarktregion,2002,1288.1
029,Uelzen,Arbeitsmarktregion,2003,1268.3
029,Uelzen,Arbeitsmarktregion,2004,1268.4
029,Uelzen,Arbeitsmarktregion,2005,1261.6
029,Uelzen,Arbeitsmarktregion,2006,1280.2
029,Uelzen,Arbeitsmarktregion,2007,1284.3
029,Uelzen,Arbeitsmarktregion,2008,1276.9
029,Uelzen,Arbeitsmarktregion,2009,1244.5
029,Uelzen,Arbeitsmarktregion,2010,1273.9
029,Uelzen,Arbeitsmarktregion,2011,1263
029,Uelzen,Arbeitsmarktregion,2012,1265.6
029,Uelzen,Arbeitsmarktregion,2013,1250.4
